   2.5050100200400801E-003   0.0000000000000000     
   7.5150300601202402E-003   0.0000000000000000     
   1.2525050100200399E-002   0.0000000000000000     
   1.7535070140280561E-002   0.0000000000000000     
   2.2545090180360720E-002   0.0000000000000000     
   2.7555110220440882E-002   0.0000000000000000     
   3.2565130260521040E-002   0.0000000000000000     
   3.7575150300601198E-002   0.0000000000000000     
   4.2585170340681364E-002   0.0000000000000000     
   4.7595190380761522E-002   0.0000000000000000     
   5.2605210420841680E-002   0.0000000000000000     
   5.7615230460921839E-002   0.0000000000000000     
   6.2625250501001997E-002   0.0000000000000000     
   6.7635270541082163E-002   0.0000000000000000     
   7.2645290581162328E-002   0.0000000000000000     
   7.7655310621242479E-002   0.0000000000000000     
   8.2665330661322645E-002   0.0000000000000000     
   8.7675350701402796E-002   0.0000000000000000     
   9.2685370741482961E-002   0.0000000000000000     
   9.7695390781563127E-002   0.0000000000000000     
  0.10270541082164328        0.0000000000000000     
  0.10771543086172344        0.0000000000000000     
  0.11272545090180361        0.0000000000000000     
  0.11773547094188376        0.0000000000000000     
  0.12274549098196393        0.0000000000000000     
  0.12775551102204408        0.0000000000000000     
  0.13276553106212424        0.0000000000000000     
  0.13777555110220441        0.0000000000000000     
  0.14278557114228457        0.0000000000000000     
  0.14779559118236471        0.0000000000000000     
  0.15280561122244488        0.0000000000000000     
  0.15781563126252504        0.0000000000000000     
  0.16282565130260521        0.0000000000000000     
  0.16783567134268537        0.0000000000000000     
  0.17284569138276554        0.0000000000000000     
  0.17785571142284567        0.0000000000000000     
  0.18286573146292584        0.0000000000000000     
  0.18787575150300601        0.0000000000000000     
  0.19288577154308617        0.0000000000000000     
  0.19789579158316634        0.0000000000000000     
  0.20290581162324647        0.0000000000000000     
  0.20791583166332664        0.0000000000000000     
  0.21292585170340680        0.0000000000000000     
  0.21793587174348697        0.0000000000000000     
  0.22294589178356713        0.0000000000000000     
  0.22795591182364727        0.0000000000000000     
  0.23296593186372744        0.0000000000000000     
  0.23797595190380760        0.0000000000000000     
  0.24298597194388777        0.0000000000000000     
  0.24799599198396793        0.0000000000000000     
  0.25300601202404810        0.0000000000000000     
  0.25801603206412826        0.0000000000000000     
  0.26302605210420843        0.0000000000000000     
  0.26803607214428854        0.0000000000000000     
  0.27304609218436870        0.0000000000000000     
  0.27805611222444887        0.0000000000000000     
  0.28306613226452904        0.0000000000000000     
  0.28807615230460920        0.0000000000000000     
  0.29308617234468937        0.0000000000000000     
  0.29809619238476953        0.0000000000000000     
  0.30310621242484970        0.0000000000000000     
  0.30811623246492986        0.0000000000000000     
  0.31312625250501003        0.0000000000000000     
  0.31813627254509019        0.0000000000000000     
  0.32314629258517030        0.0000000000000000     
  0.32815631262525047        0.0000000000000000     
  0.33316633266533063        0.0000000000000000     
  0.33817635270541080        0.0000000000000000     
  0.34318637274549096        0.0000000000000000     
  0.34819639278557113        0.0000000000000000     
  0.35320641282565129        0.0000000000000000     
  0.35821643286573146        0.0000000000000000     
  0.36322645290581163        0.0000000000000000     
  0.36823647294589179        0.0000000000000000     
  0.37324649298597196        0.0000000000000000     
  0.37825651302605207        0.0000000000000000     
  0.38326653306613223        0.0000000000000000     
  0.38827655310621240        0.0000000000000000     
  0.39328657314629256        0.0000000000000000     
  0.39829659318637273        0.0000000000000000     
  0.40330661322645289        0.0000000000000000     
  0.40831663326653306        0.0000000000000000     
  0.41332665330661322        0.0000000000000000     
  0.41833667334669339        0.0000000000000000     
  0.42334669338677355        0.0000000000000000     
  0.42835671342685366        0.0000000000000000     
  0.43336673346693383        0.0000000000000000     
  0.43837675350701399        0.0000000000000000     
  0.44338677354709416        0.0000000000000000     
  0.44839679358717432        0.0000000000000000     
  0.45340681362725449        0.0000000000000000     
  0.45841683366733466        0.0000000000000000     
  0.46342685370741482        0.0000000000000000     
  0.46843687374749499        0.0000000000000000     
  0.47344689378757515        0.0000000000000000     
  0.47845691382765532        0.0000000000000000     
  0.48346693386773543        0.0000000000000000     
  0.48847695390781559        0.0000000000000000     
  0.49348697394789576        0.0000000000000000     
  0.49849699398797592        0.0000000000000000     
  0.50350701402805609        0.0000000000000000     
  0.50851703406813620        0.0000000000000000     
  0.51352705410821642        0.0000000000000000     
  0.51853707414829653        0.0000000000000000     
  0.52354709418837675        0.0000000000000000     
  0.52855711422845686        0.0000000000000000     
  0.53356713426853708        0.0000000000000000     
  0.53857715430861719        0.0000000000000000     
  0.54358717434869741        0.0000000000000000     
  0.54859719438877752        0.0000000000000000     
  0.55360721442885774        0.0000000000000000     
  0.55861723446893785        0.0000000000000000     
  0.56362725450901796        0.0000000000000000     
  0.56863727454909818        0.0000000000000000     
  0.57364729458917829        0.0000000000000000     
  0.57865731462925851        0.0000000000000000     
  0.58366733466933862        0.0000000000000000     
  0.58867735470941884        0.0000000000000000     
  0.59368737474949895        0.0000000000000000     
  0.59869739478957917        0.0000000000000000     
  0.60370741482965928        0.0000000000000000     
  0.60871743486973950        0.0000000000000000     
  0.61372745490981961        0.0000000000000000     
  0.61873747494989972        0.0000000000000000     
  0.62374749498997994        0.0000000000000000     
  0.62875751503006005        0.0000000000000000     
  0.63376753507014028        0.0000000000000000     
  0.63877755511022039        0.0000000000000000     
  0.64378757515030061        0.0000000000000000     
  0.64879759519038072        0.0000000000000000     
  0.65380761523046094        0.0000000000000000     
  0.65881763527054105        0.0000000000000000     
  0.66382765531062127        0.0000000000000000     
  0.66883767535070138        0.0000000000000000     
  0.67384769539078149        0.0000000000000000     
  0.67885771543086171        0.0000000000000000     
  0.68386773547094182        0.0000000000000000     
  0.68887775551102204        0.0000000000000000     
  0.69388777555110215        0.0000000000000000     
  0.69889779559118237        0.0000000000000000     
  0.70390781563126248        0.0000000000000000     
  0.70891783567134270        0.0000000000000000     
  0.71392785571142281        0.0000000000000000     
  0.71893787575150303        0.0000000000000000     
  0.72394789579158314        0.0000000000000000     
  0.72895791583166325        0.0000000000000000     
  0.73396793587174347        0.0000000000000000     
  0.73897795591182358        0.0000000000000000     
  0.74398797595190380        0.0000000000000000     
  0.74899799599198391        0.0000000000000000     
  0.75400801603206413        0.0000000000000000     
  0.75901803607214424        0.0000000000000000     
  0.76402805611222446        0.0000000000000000     
  0.76903807615230457        0.0000000000000000     
  0.77404809619238479        0.0000000000000000     
  0.77905811623246490        0.0000000000000000     
  0.78406813627254501        0.0000000000000000     
  0.78907815631262523        0.0000000000000000     
  0.79408817635270534        0.0000000000000000     
  0.79909819639278556        0.0000000000000000     
  0.80410821643286567        0.0000000000000000     
  0.80911823647294590        0.0000000000000000     
  0.81412825651302601        0.0000000000000000     
  0.81913827655310623        0.0000000000000000     
  0.82414829659318634        0.0000000000000000     
  0.82915831663326645        0.0000000000000000     
  0.83416833667334667        0.0000000000000000     
  0.83917835671342678        0.0000000000000000     
  0.84418837675350700        0.0000000000000000     
  0.84919839679358711        0.0000000000000000     
  0.85420841683366733        0.0000000000000000     
  0.85921843687374744        0.0000000000000000     
  0.86422845691382766        0.0000000000000000     
  0.86923847695390777        0.0000000000000000     
  0.87424849699398799        0.0000000000000000     
  0.87925851703406810        0.0000000000000000     
  0.88426853707414821        0.0000000000000000     
  0.88927855711422843        0.0000000000000000     
  0.89428857715430854        0.0000000000000000     
  0.89929859719438876        0.0000000000000000     
  0.90430861723446887        0.0000000000000000     
  0.90931863727454909        0.0000000000000000     
  0.91432865731462920        0.0000000000000000     
  0.91933867735470942        0.0000000000000000     
  0.92434869739478953        0.0000000000000000     
  0.92935871743486975        3.0322275105067048E-003
  0.93436873747494986        0.0000000000000000     
  0.93937875751502997        1.9788164397299681E-003
  0.94438877755511019        6.8529544522062721E-003
  0.94939879759519030        2.9062270396969176E-003
  0.95440881763527052        1.4379770582675547E-002
  0.95941883767535063        2.0871779509439230E-002
  0.96442885771543085        4.8824710859128082E-002
  0.96943887775551096        7.8991070491057039E-002
  0.97444889779559118       0.11037888873770267     
  0.97945891783567129       0.17481328089026787     
