         0.00100000005         1.45842395196         1.46354334922
         0.00200000009         1.45828374298         1.46336648928
         0.00300000003         1.45786244964         1.46292416931
         0.00400000019         1.45716031517         1.46221666017
         0.00500000035         1.45617774480         1.46124438834
         0.00600000005         1.45491530922         1.46000793769
         0.00700000022         1.45337373975         1.45850804644
         0.00800000038         1.45155393132         1.45674560769
         0.00900000054         1.44945693720         1.45472166669
         0.01000000071         1.44708397151         1.45243742269
         0.01100000087         1.44443640351         1.44989422406
         0.01200000010         1.44151575967         1.44709356882
         0.01300000027         1.43832371751         1.44403709948
         0.01400000043         1.43486210724         1.44072660398
         0.01500000060         1.43113290535         1.43716401141
         0.01600000076         1.42713823575         1.43335139124
         0.01700000092         1.42288036294         1.42929094797
         0.01800000109         1.41836169294         1.42498502077
         0.01900000125         1.41358476614         1.42043607772
         0.02000000142         1.40855225776         1.41564671366
         0.02100000158         1.40326697056         1.41061964564
         0.02200000174         1.39773183501         1.40535771364
         0.02300000191         1.39194990180         1.39986387265
         0.02400000021         1.38592434172         1.39414119165
         0.02500000037         1.37965843791         1.38819284698
         0.02600000054         1.37315558562         1.38202212127
         0.02700000070         1.36641928435         1.37563239647
         0.02800000086         1.35945313738         1.36902715277
         0.02900000103         1.35226084375         1.36220996144
         0.03000000119         1.34484619784         1.35518448374
         0.03100000136         1.33721308116         1.34795446356
         0.03200000152         1.32936546179         1.34052372634
         0.03299999982         1.32130738630         1.33289617166
         0.03400000185         1.31304297891         1.32507577212
         0.03500000015         1.30457643352         1.31706656591
         0.03600000218         1.29591201291         1.30887265581
         0.03700000048         1.28705404073         1.30049820151
         0.03800000250         1.27800690067         1.29194741887
         0.03900000080         1.26877502855         1.28322457230
         0.04000000283         1.25936291148         1.27433397410
         0.04100000113         1.24977508008         1.26527997676
         0.04200000316         1.24001610766         1.25606697251
         0.04300000146         1.23009060260         1.24669938528
         0.04400000349         1.22000320754         1.23718167078
         0.04500000179         1.20975859201         1.22751830893
         0.04600000381         1.19936145157         1.21771380380
         0.04700000212         1.18881650076         1.20777267605
         0.04800000042         1.17812847218         1.19769946304
         0.04900000244         1.16730210983         1.18749871124
         0.05000000075         1.15634216827         1.17717497668
         0.05100000277         1.14525340615         1.16673281737
         0.05200000107         1.13404058548         1.15617679405
         0.05300000310         1.12270846551         1.14551146274
         0.05400000140         1.11126180203         1.13474137575
         0.05500000343         1.09970534160         1.12387107434
         0.05600000173         1.08804382091         1.11290508994
         0.05700000376         1.07628196139         1.10184793704
         0.05800000206         1.06442446859         1.09070411450
         0.05900000408         1.05247602717         1.07947809868
         0.06000000238         1.04044130038         1.06817434505
         0.06100000441         1.02832492542         1.05679728129
         0.06200000271         1.01613151287         1.04535130918
         0.06300000101         1.00386564249         1.03384079796
         0.06400000304         0.99153186267         1.02227008635
         0.06500000507         0.97913468657         1.01064347611
         0.06599999964         0.96667859165         0.99896523425
         0.06700000167         0.95416801608         0.98723958669
         0.06800000370         0.94160735838         0.97547072074
         0.06900000572         0.92900097414         0.96366277891
         0.07000000030         0.91635317567         0.95181986155
         0.07100000232         0.90366822906         0.93994602089
         0.07200000435         0.89095035382         0.92804526380
         0.07300000638         0.87820372028         0.91612154594
         0.07400000095         0.86543244921         0.90417877477
         0.07500000298         0.85264060960         0.89222080384
         0.07600000501         0.83983221817         0.88025143589
         0.07700000703         0.82701123750         0.86827441743
         0.07800000161         0.81418157561         0.85629344184
         0.07900000364         0.80134708426         0.84431214416
         0.08000000566         0.78851155861         0.83233410440
         0.08100000024         0.77567873576         0.82036284232
         0.08200000226         0.76285229438         0.80840182095
         0.08300000429         0.75003585355         0.79645444160
         0.08400000632         0.73723297238         0.78452404729
         0.08500000089         0.72444714905         0.77261391802
         0.08600000292         0.71168182050         0.76072727434
         0.08700000495         0.69894036165         0.74886727267
